67,203,29.157,0.038588,-0.26516,0.96343
69,201,29.628,0.038588,-0.26516,0.96343
71,199,30.098,0.038588,-0.26516,0.96343
71,201,30.178,0.038588,-0.26516,0.96343
73,199,30.648,0.038588,-0.26516,0.96343
61,201,27.425,0.08246,-0.27462,0.95801
63,199,27.826,0.08246,-0.27462,0.95801
65,197,28.227,0.08246,-0.27462,0.95801
65,199,28.399,0.08246,-0.27462,0.95801
67,195,28.628,0.08246,-0.27462,0.95801
67,197,28.8,0.08246,-0.27462,0.95801
67,199,28.973,0.08246,-0.27462,0.95801
69,195,29.202,0.08246,-0.27462,0.95801
69,197,29.374,0.08246,-0.27462,0.95801
69,199,29.546,0.08246,-0.27462,0.95801
71,197,29.947,0.08246,-0.27462,0.95801
73,197,30.52,0.08246,-0.27462,0.95801
57,197,26.111,0.063202,-0.25257,0.96551
59,197,26.634,0.063202,-0.25257,0.96551
59,199,26.765,0.063202,-0.25257,0.96551
61,197,27.157,0.063202,-0.25257,0.96551
61,199,27.288,0.063202,-0.25257,0.96551
63,195,27.55,0.063202,-0.25257,0.96551
63,197,27.681,0.063202,-0.25257,0.96551
65,195,28.073,0.063202,-0.25257,0.96551
55,195,25.527,0.028709,-0.24323,0.96954
57,195,26.029,0.028709,-0.24323,0.96954
59,195,26.531,0.028709,-0.24323,0.96954
61,195,27.033,0.028709,-0.24323,0.96954
47,197,23.724,0.048698,-0.2282,0.9724
49,197,24.193,0.048698,-0.2282,0.9724
51,197,24.663,0.048698,-0.2282,0.9724
53,195,25.032,0.048698,-0.2282,0.9724
45,197,23.256,0.011801,-0.2171,0.97608
47,195,23.677,0.011801,-0.2171,0.97608
49,195,24.122,0.011801,-0.2171,0.97608
51,195,24.566,0.011801,-0.2171,0.97608
39,211,21.691,-0.063337,-0.23394,0.97019
41,211,22.185,-0.0719,-0.23941,0.96825
41,209,22.249,0.0031119,-0.25207,0.9677
43,207,22.763,0.0031119,-0.25207,0.9677
43,209,22.77,0.0031119,-0.25207,0.9677
45,207,23.284,0.0031119,-0.25207,0.9677
45,209,23.291,0.0031119,-0.25207,0.9677
47,209,23.812,0.0031119,-0.25207,0.9677
47,205,23.798,0.0032899,-0.25163,0.96782
47,207,23.805,0.0032899,-0.25163,0.96782
49,205,24.318,0.0032899,-0.25163,0.96782
49,207,24.325,0.0032899,-0.25163,0.96782
51,205,24.838,0.0032899,-0.25163,0.96782
53,203,25.352,0.0032899,-0.25163,0.96782
53,205,25.358,0.0032899,-0.25163,0.96782
55,203,25.872,0.0032899,-0.25163,0.96782
57,203,26.392,0.0032899,-0.25163,0.96782
47,203,23.768,0.020289,-0.25534,0.96664
49,203,24.297,0.020289,-0.25534,0.96664
51,203,24.825,0.020289,-0.25534,0.96664
49,201,24.214,0.056645,-0.25783,0.96453
51,201,24.748,0.056645,-0.25783,0.96453
53,199,25.166,0.056645,-0.25783,0.96453
53,201,25.283,0.056645,-0.25783,0.96453
55,199,25.7,0.056645,-0.25783,0.96453
55,201,25.818,0.056645,-0.25783,0.96453
57,199,26.235,0.056645,-0.25783,0.96453
57,201,26.352,0.056645,-0.25783,0.96453
59,201,26.887,0.056645,-0.25783,0.96453
45,201,23.218,0.0077965,-0.23357,0.97231
47,201,23.699,0.0077965,-0.23357,0.97231
49,199,24.163,0.0077965,-0.23357,0.97231
51,199,24.644,0.0077965,-0.23357,0.97231
55,197,25.589,0.0077965,-0.23357,0.97231
45,199,23.237,-0.030317,-0.22295,0.97436
47,199,23.694,-0.030317,-0.22295,0.97436
53,197,25.13,-0.030317,-0.22295,0.97436
39,199,21.958,-0.020602,-0.20394,0.97877
41,199,22.375,-0.020602,-0.20394,0.97877
43,199,22.792,-0.020602,-0.20394,0.97877
167,175,34.471,0.065803,0.10875,0.99189
167,177,34.603,0.065803,0.10875,0.99189
169,175,34.251,0.065803,0.10875,0.99189
163,177,34.953,0.052106,0.086438,0.99489
165,175,34.675,0.052106,0.086438,0.99489
165,177,34.779,0.052106,0.086438,0.99489
163,179,35.296,0.19896,0.097329,0.97516
165,179,35.097,0.19896,0.097329,0.97516
161,179,35.453,0.18692,0.074337,0.97956
161,181,35.885,0.32186,0.088224,0.94267
163,181,35.697,0.32186,0.088224,0.94267
159,181,36.064,0.30016,0.074589,0.95097
159,183,36.807,0.40149,0.086571,0.91176
161,183,36.617,0.40149,0.086571,0.91176
157,183,36.968,0.38055,0.072491,0.92191
149,183,37.419,0.49131,0.045898,0.86978
151,183,37.314,0.49131,0.045898,0.86978
153,183,37.208,0.49131,0.045898,0.86978
145,183,37.554,0.44042,0.027997,0.89736
147,183,37.492,0.44042,0.027997,0.89736
135,181,36.526,0.47645,-0.0030488,0.8792
137,181,36.532,0.47645,-0.0030488,0.8792
133,181,36.483,0.42388,-0.019399,0.90551
129,181,36.283,0.45644,-0.045605,0.88858
131,181,36.385,0.45644,-0.045605,0.88858
127,181,36.152,0.39747,-0.061259,0.91557
117,181,35.437,0.42445,-0.091587,0.90081
119,181,35.641,0.42445,-0.091587,0.90081
115,181,35.234,0.54573,-0.071688,0.83489
113,183,36.321,0.60445,-0.082849,0.79232
115,183,36.53,0.60445,-0.082849,0.79232
107,183,35.539,0.53062,-0.11901,0.83921
109,183,35.823,0.53062,-0.11901,0.83921
111,183,36.106,0.53062,-0.11901,0.83921
103,183,34.934,0.50683,-0.14087,0.85046
105,183,35.266,0.50683,-0.14087,0.85046
107,185,36.758,0.48437,-0.14663,0.86249
109,185,37.098,0.48437,-0.14663,0.86249
103,185,35.969,0.39033,-0.18152,0.9026
105,185,36.371,0.39033,-0.18152,0.9026
99,185,35.125,0.35059,-0.19947,0.91504
101,185,35.561,0.35059,-0.19947,0.91504
97,185,34.685,0.28516,-0.21448,0.93417
99,187,35.755,0.28516,-0.21448,0.93417
95,185,34.215,0.2771,-0.22596,0.93389
95,187,34.808,0.2771,-0.22596,0.93389
97,187,35.292,0.2771,-0.22596,0.93389
91,187,33.807,0.21279,-0.24153,0.94678
91,189,34.256,0.21279,-0.24153,0.94678
93,187,34.317,0.21279,-0.24153,0.94678
93,189,34.766,0.21279,-0.24153,0.94678
89,189,33.706,0.20533,-0.26011,0.94349
87,191,33.589,0.16452,-0.2502,0.95411
89,191,34.113,0.16452,-0.2502,0.95411
89,193,34.458,0.16452,-0.2502,0.95411
85,193,33.374,0.13618,-0.2599,0.95598
85,195,33.659,0.13618,-0.2599,0.95598
87,193,33.918,0.13618,-0.2599,0.95598
87,195,34.193,0.1174,-0.25589,0.95955
89,195,34.726,0.1174,-0.25589,0.95955
91,195,35.26,0.1174,-0.25589,0.95955
93,195,35.793,0.1174,-0.25589,0.95955
87,197,34.422,0.10671,-0.25629,0.96069
89,197,34.955,0.10671,-0.25629,0.96069
91,197,35.489,0.10671,-0.25629,0.96069
91,199,35.711,0.10671,-0.25629,0.96069
93,197,36.022,0.10671,-0.25629,0.96069
93,199,36.245,0.10671,-0.25629,0.96069
95,197,36.556,0.10671,-0.25629,0.96069
95,199,36.767,0.10038,-0.24853,0.96341
97,197,37.075,0.10038,-0.24853,0.96341
97,199,37.283,0.10038,-0.24853,0.96341
99,197,37.591,0.10038,-0.24853,0.96341
97,201,37.423,0.066529,-0.24218,0.96795
99,199,37.786,0.066529,-0.24218,0.96795
99,201,37.923,0.066529,-0.24218,0.96795
101,199,38.286,0.066529,-0.24218,0.96795
101,201,38.416,0.062073,-0.23759,0.96938
103,199,38.778,0.062073,-0.23759,0.96938
103,201,38.906,0.062073,-0.23759,0.96938
105,199,39.268,0.062073,-0.23759,0.96938
105,201,39.396,0.057285,-0.23673,0.96989
107,201,39.877,0.040204,-0.23246,0.97177
83,179,29.995,-0.055736,-0.12235,0.99092
47,193,23.765,-0.047337,-0.16864,0.98454
55,189,25.371,-0.14424,-0.11982,0.98226
45,193,23.486,-0.13993,-0.13041,0.98154
61,187,26.411,-0.12841,-0.11915,0.98454
65,185,27.156,-0.12841,-0.11915,0.98454
85,179,30.244,-0.052725,-0.12403,0.99088
87,181,30.865,0.26565,-0.18518,0.94612
79,183,29.591,0.28342,-0.23186,0.93055
73,185,28.605,0.20237,-0.22925,0.9521
67,187,27.538,0.1321,-0.2216,0.96615
61,189,26.424,0.058181,-0.20325,0.9774
49,193,24.13,-0.026635,-0.18125,0.98308
43,195,22.969,-0.026635,-0.18125,0.98308
41,195,22.656,-0.1552,-0.12499,0.97995
51,191,24.565,-0.1552,-0.12499,0.97995
57,189,25.647,-0.075783,-0.14949,0.98586
63,187,26.71,-0.075783,-0.14949,0.98586
67,185,27.428,-0.010958,-0.16612,0.98604
69,185,27.759,-0.0069394,-0.15882,0.98728
73,183,28.416,-0.0069394,-0.15882,0.98728
71,183,28.149,-0.10218,-0.1259,0.98677
93,177,31.291,-0.02581,-0.12354,0.992
89,179,30.813,0.039128,-0.12848,0.99094
87,179,30.525,0.061941,-0.1444,0.98758
91,179,31.122,0.08741,-0.12027,0.98889
85,181,30.437,0.16939,-0.17921,0.96912
83,181,30.059,0.15944,-0.2005,0.96663
59,189,25.993,0.13212,-0.22032,0.96644
65,187,27.087,0.13212,-0.22032,0.96644
79,181,29.368,0.021171,-0.15845,0.98714
81,181,29.689,0.021171,-0.15845,0.98714
77,183,29.152,0.13452,-0.19057,0.97241
71,185,28.15,0.10957,-0.20326,0.97298
77,181,29.098,-0.076876,-0.12824,0.98876
75,183,28.759,0.019924,-0.17088,0.98509
53,191,24.891,-0.038388,-0.17236,0.98429
55,191,25.285,0.045708,-0.20402,0.9779
157,157,35.915,-0.027879,0.036509,0.99894
205,149,25.095,-0.03253,0.50084,0.86493
205,151,25.012,-0.036051,0.48845,0.87185
207,157,23.636,-0.032191,0.50191,0.86432
205,147,25.169,-0.031508,0.50387,0.86321
207,155,23.71,-0.031508,0.50387,0.86321
207,143,24.284,-0.037948,0.51954,0.8536
205,143,25.363,-0.045292,0.47406,0.87933
205,145,25.26,-0.045292,0.47406,0.87933
207,145,24.182,-0.045292,0.47406,0.87933
207,147,24.079,-0.045292,0.47406,0.87933
207,149,23.976,-0.045292,0.47406,0.87933
207,151,23.873,-0.045292,0.47406,0.87933
207,153,23.782,-0.030739,0.50576,0.86212
203,159,25.716,-0.052457,0.46319,0.88471
201,159,26.647,-0.034418,0.40634,0.91307
197,159,28.428,-0.033168,0.40663,0.91299
199,159,27.537,-0.033168,0.40663,0.91299
199,161,27.464,-0.033168,0.40663,0.91299
199,163,27.392,-0.033168,0.40663,0.91299
191,161,30.446,-0.04303,0.32664,0.94417
191,163,30.355,-0.04303,0.32664,0.94417
193,165,29.572,-0.04303,0.32664,0.94417
193,167,29.481,-0.04303,0.32664,0.94417
193,169,29.39,-0.04303,0.32664,0.94417
195,167,28.789,-0.04303,0.32664,0.94417
191,159,30.538,-0.043997,0.32552,0.94451
193,159,29.849,-0.043997,0.32552,0.94451
193,161,29.756,-0.043997,0.32552,0.94451
193,163,29.663,-0.043997,0.32552,0.94451
195,159,29.16,-0.043997,0.32552,0.94451
195,161,29.066,-0.043997,0.32552,0.94451
195,163,28.973,-0.043997,0.32552,0.94451
195,165,28.88,-0.043997,0.32552,0.94451
197,161,28.322,-0.050579,0.37515,0.92559
197,163,28.213,-0.050579,0.37515,0.92559
197,165,28.103,-0.050579,0.37515,0.92559
183,159,32.711,-0.050221,0.23402,0.97093
183,161,32.607,-0.050221,0.23402,0.97093
183,163,32.504,-0.050221,0.23402,0.97093
183,165,32.4,-0.050221,0.23402,0.97093
183,167,32.297,-0.050221,0.23402,0.97093
183,169,32.193,-0.050221,0.23402,0.97093
183,171,32.09,-0.050221,0.23402,0.97093
183,173,31.986,-0.050221,0.23402,0.97093
183,175,31.883,-0.050221,0.23402,0.97093
185,173,31.504,-0.050221,0.23402,0.97093
185,175,31.401,-0.050221,0.23402,0.97093
185,167,31.804,-0.04834,0.24611,0.96804
185,169,31.704,-0.04834,0.24611,0.96804
185,171,31.605,-0.04834,0.24611,0.96804
187,173,30.992,-0.046587,0.25302,0.96634
187,175,30.895,-0.046587,0.25302,0.96634
185,165,31.901,-0.046586,0.25302,0.96634
187,171,31.088,-0.046586,0.25302,0.96634
185,159,32.193,-0.047141,0.25143,0.96673
185,161,32.096,-0.047141,0.25143,0.96673
185,163,31.998,-0.047141,0.25143,0.96673
187,159,31.673,-0.047141,0.25143,0.96673
187,161,31.576,-0.047141,0.25143,0.96673
187,163,31.478,-0.047141,0.25143,0.96673
187,165,31.381,-0.047141,0.25143,0.96673
187,167,31.283,-0.047141,0.25143,0.96673
187,169,31.185,-0.047141,0.25143,0.96673
189,159,31.153,-0.047141,0.25143,0.96673
189,161,31.055,-0.047141,0.25143,0.96673
189,163,30.958,-0.047141,0.25143,0.96673
189,165,30.86,-0.047141,0.25143,0.96673
189,167,30.754,-0.051558,0.29041,0.95551
189,169,30.646,-0.051558,0.29041,0.95551
189,171,30.538,-0.051558,0.29041,0.95551
191,165,30.254,-0.051558,0.29042,0.95551
191,167,30.146,-0.051558,0.29042,0.95551
191,169,30.038,-0.051558,0.29042,0.95551
179,169,32.977,-0.040354,0.16397,0.98564
179,171,32.895,-0.040354,0.16397,0.98564
179,173,32.802,-0.047281,0.18704,0.98121
181,165,32.806,-0.047281,0.18704,0.98121
181,167,32.71,-0.047281,0.18704,0.98121
181,169,32.613,-0.047281,0.18704,0.98121
181,171,32.517,-0.047281,0.18704,0.98121
181,173,32.416,-0.049617,0.20302,0.97792
181,175,32.315,-0.049617,0.20302,0.97792
167,161,35.077,-0.050719,0.092554,0.99442
167,163,34.975,-0.050719,0.092554,0.99442
167,165,34.873,-0.050719,0.092554,0.99442
167,167,34.771,-0.050719,0.092554,0.99442
167,169,34.669,-0.050719,0.092554,0.99442
167,171,34.567,-0.050719,0.092554,0.99442
167,173,34.465,-0.050719,0.092554,0.99442
169,171,34.381,-0.050719,0.092554,0.99442
169,173,34.279,-0.050719,0.092554,0.99442
169,167,34.563,-0.045062,0.13023,0.99046
169,169,34.472,-0.045062,0.13023,0.99046
169,159,34.939,-0.046859,0.12332,0.99126
169,161,34.844,-0.046859,0.12332,0.99126
169,163,34.75,-0.046859,0.12332,0.99126
169,165,34.655,-0.046859,0.12332,0.99126
171,159,34.69,-0.046859,0.12332,0.99126
171,161,34.595,-0.046859,0.12332,0.99126
171,163,34.501,-0.046859,0.12332,0.99126
171,165,34.406,-0.046859,0.12332,0.99126
171,167,34.312,-0.046859,0.12332,0.99126
171,169,34.217,-0.046859,0.12332,0.99126
171,171,34.123,-0.046859,0.12332,0.99126
171,173,34.028,-0.046859,0.12332,0.99126
173,159,34.441,-0.046859,0.12332,0.99126
173,161,34.347,-0.046859,0.12332,0.99126
173,163,34.252,-0.046859,0.12332,0.99126
173,165,34.158,-0.046859,0.12332,0.99126
173,167,34.063,-0.046859,0.12332,0.99126
175,159,34.192,-0.046859,0.12332,0.99126
173,169,33.965,-0.048603,0.12997,0.99033
173,171,33.867,-0.048603,0.12997,0.99033
173,173,33.769,-0.048603,0.12997,0.99033
175,161,34.096,-0.048603,0.12997,0.99033
175,163,33.997,-0.048603,0.12997,0.99033
175,165,33.899,-0.048603,0.12997,0.99033
175,167,33.798,-0.051372,0.1848,0.98143
175,169,33.693,-0.051372,0.1848,0.98143
175,171,33.588,-0.051372,0.1848,0.98143
175,173,33.484,-0.051372,0.1848,0.98143
177,159,33.84,-0.051372,0.1848,0.98143
177,161,33.735,-0.051372,0.1848,0.98143
177,163,33.63,-0.051372,0.1848,0.98143
177,165,33.526,-0.051372,0.1848,0.98143
177,167,33.421,-0.051372,0.1848,0.98143
177,169,33.316,-0.051372,0.1848,0.98143
179,159,33.463,-0.051372,0.1848,0.98143
179,161,33.359,-0.051372,0.1848,0.98143
179,163,33.254,-0.051372,0.1848,0.98143
179,165,33.149,-0.051372,0.1848,0.98143
181,159,33.087,-0.051372,0.1848,0.98143
181,161,32.982,-0.051372,0.1848,0.98143
177,171,33.228,-0.040354,0.16397,0.98564
177,173,33.146,-0.040354,0.16397,0.98564
179,167,33.059,-0.040354,0.16397,0.98564
181,163,32.89,-0.040354,0.16397,0.98564
157,161,35.742,-0.049065,0.025324,0.99847
157,163,35.644,-0.049065,0.025324,0.99847
157,165,35.546,-0.049065,0.025324,0.99847
157,167,35.447,-0.049065,0.025324,0.99847
157,169,35.349,-0.049065,0.025324,0.99847
157,171,35.251,-0.049065,0.025324,0.99847
157,173,35.152,-0.049065,0.025324,0.99847
157,159,35.839,-0.047922,0.058063,0.99716
159,169,35.242,-0.047922,0.058063,0.99716
159,171,35.146,-0.047922,0.058063,0.99716
159,173,35.049,-0.047922,0.058063,0.99716
159,159,35.708,-0.046372,0.065779,0.99676
159,161,35.614,-0.046372,0.065779,0.99676
159,163,35.521,-0.046372,0.065779,0.99676
159,165,35.428,-0.046372,0.065779,0.99676
159,167,35.335,-0.046372,0.065779,0.99676
161,159,35.576,-0.046372,0.065779,0.99676
161,161,35.482,-0.046372,0.065779,0.99676
161,163,35.389,-0.046372,0.065779,0.99676
161,165,35.296,-0.046372,0.065779,0.99676
161,167,35.203,-0.046372,0.065779,0.99676
161,169,35.11,-0.046372,0.065779,0.99676
161,171,35.017,-0.046372,0.065779,0.99676
163,159,35.444,-0.046372,0.065779,0.99676
163,161,35.35,-0.046372,0.065779,0.99676
163,163,35.257,-0.046372,0.065779,0.99676
163,165,35.164,-0.046372,0.065779,0.99676
163,167,35.071,-0.046372,0.065779,0.99676
165,159,35.312,-0.046372,0.065779,0.99676
165,161,35.219,-0.046372,0.065779,0.99676
161,173,34.93,-0.04291,0.058271,0.99738
163,169,34.985,-0.04291,0.058271,0.99738
163,171,34.899,-0.04291,0.058271,0.99738
163,173,34.813,-0.04291,0.058271,0.99738
165,163,35.126,-0.04291,0.058271,0.99738
165,165,35.04,-0.04291,0.058271,0.99738
165,167,34.954,-0.04291,0.058271,0.99738
165,169,34.856,-0.050718,0.092553,0.99442
165,171,34.753,-0.050718,0.092553,0.99442
165,173,34.651,-0.050718,0.092553,0.99442
167,159,35.179,-0.050718,0.092553,0.99442
155,171,35.302,-0.049065,0.025325,0.99847
155,173,35.203,-0.049065,0.025325,0.99847
151,159,35.944,-0.047664,0.016943,0.99872
151,161,35.849,-0.047664,0.016943,0.99872
151,163,35.753,-0.047664,0.016943,0.99872
153,159,35.91,-0.047664,0.016943,0.99872
153,161,35.815,-0.047664,0.016943,0.99872
153,163,35.719,-0.047664,0.016943,0.99872
153,165,35.624,-0.047664,0.016943,0.99872
153,167,35.529,-0.047664,0.016943,0.99872
153,169,35.433,-0.047664,0.016943,0.99872
155,159,35.876,-0.047664,0.016943,0.99872
155,161,35.781,-0.047664,0.016943,0.99872
155,163,35.686,-0.047664,0.016943,0.99872
155,165,35.59,-0.047664,0.016943,0.99872
155,167,35.495,-0.047664,0.016943,0.99872
155,169,35.399,-0.047664,0.016943,0.99872
149,159,35.98,-0.044584,0.025536,0.99868
151,165,35.661,-0.044584,0.025536,0.99868
151,167,35.572,-0.044584,0.025536,0.99868
151,169,35.483,-0.044584,0.025536,0.99868
151,171,35.393,-0.044584,0.025536,0.99868
151,173,35.304,-0.044584,0.025536,0.99868
153,171,35.342,-0.044584,0.025536,0.99868
153,173,35.253,-0.044584,0.025536,0.99868
147,167,35.599,-0.047607,0.00011725,0.99887
147,169,35.504,-0.047607,0.00011725,0.99887
147,171,35.409,-0.047607,0.00011725,0.99887
147,173,35.313,-0.047607,0.00011725,0.99887
149,161,35.885,-0.047607,0.00011725,0.99887
149,163,35.79,-0.047607,0.00011725,0.99887
149,165,35.694,-0.047607,0.00011725,0.99887
149,167,35.599,-0.047607,0.00011725,0.99887
149,169,35.504,-0.047607,0.00011725,0.99887
149,171,35.408,-0.047607,0.00011725,0.99887
149,173,35.313,-0.047607,0.00011725,0.99887
147,159,35.996,-0.049675,0.0091705,0.99872
147,161,35.896,-0.049675,0.0091705,0.99872
147,163,35.797,-0.049675,0.0091705,0.99872
147,165,35.697,-0.049675,0.0091705,0.99872
145,163,35.8,-0.048796,-0.018907,0.99863
145,165,35.703,-0.048796,-0.018907,0.99863
145,167,35.605,-0.048796,-0.018907,0.99863
145,169,35.507,-0.048796,-0.018907,0.99863
145,171,35.409,-0.048796,-0.018907,0.99863
143,161,35.859,-0.04872,-0.019315,0.99863
143,163,35.762,-0.04872,-0.019315,0.99863
143,165,35.664,-0.04872,-0.019315,0.99863
143,167,35.567,-0.04872,-0.019315,0.99863
143,169,35.469,-0.04872,-0.019315,0.99863
143,171,35.371,-0.04872,-0.019315,0.99863
145,161,35.898,-0.04872,-0.019315,0.99863
141,165,35.626,-0.048687,-0.018907,0.99864
141,167,35.528,-0.048687,-0.018907,0.99864
141,169,35.431,-0.048687,-0.018907,0.99864
141,171,35.333,-0.048687,-0.018907,0.99864
141,173,35.236,-0.048687,-0.018907,0.99864
143,173,35.274,-0.048687,-0.018907,0.99864
139,163,35.685,-0.04859,-0.019356,0.99863
139,165,35.587,-0.04859,-0.019356,0.99863
139,167,35.49,-0.04859,-0.019356,0.99863
139,169,35.393,-0.04859,-0.019356,0.99863
139,171,35.295,-0.04859,-0.019356,0.99863
141,161,35.821,-0.04859,-0.019356,0.99863
141,163,35.723,-0.04859,-0.019356,0.99863
135,163,35.534,-0.051235,-0.04301,0.99776
135,165,35.431,-0.051235,-0.04301,0.99776
137,163,35.62,-0.051235,-0.04301,0.99776
137,165,35.518,-0.051235,-0.04301,0.99776
137,167,35.415,-0.051235,-0.04301,0.99776
137,169,35.312,-0.051235,-0.04301,0.99776
133,165,35.349,-0.049806,-0.040562,0.99793
133,167,35.249,-0.049806,-0.040562,0.99793
133,169,35.149,-0.049806,-0.040562,0.99793
133,171,35.049,-0.049806,-0.040562,0.99793
133,173,34.949,-0.049806,-0.040562,0.99793
135,167,35.33,-0.049806,-0.040562,0.99793
135,169,35.23,-0.049806,-0.040562,0.99793
135,171,35.131,-0.049806,-0.040562,0.99793
135,173,35.031,-0.049806,-0.040562,0.99793
137,171,35.212,-0.049806,-0.040562,0.99793
137,173,35.112,-0.049806,-0.040562,0.99793
139,173,35.193,-0.049806,-0.040562,0.99793
131,165,35.261,-0.04921,-0.043682,0.99783
131,167,35.163,-0.04921,-0.043682,0.99783
131,169,35.064,-0.04921,-0.043682,0.99783
131,171,34.966,-0.04921,-0.043682,0.99783
107,173,33.01,-0.051838,-0.10173,0.99346
109,173,33.214,-0.053803,-0.098218,0.99371
109,175,33.106,-0.053803,-0.098218,0.99371
111,171,33.499,-0.054254,-0.083652,0.99502
111,173,33.39,-0.054254,-0.083652,0.99502
113,171,33.667,-0.054254,-0.083652,0.99502
113,173,33.564,-0.050174,-0.087682,0.99488
115,171,33.841,-0.050174,-0.087682,0.99488
115,173,33.741,-0.050174,-0.087682,0.99488
117,169,34.115,-0.049557,-0.085377,0.99512
117,171,34.014,-0.050324,-0.07704,0.99576
117,173,33.914,-0.049943,-0.085233,0.99511
119,169,34.286,-0.049943,-0.085233,0.99511
119,171,34.179,-0.053703,-0.076779,0.9956
119,173,34.072,-0.053703,-0.076779,0.9956
121,169,34.426,-0.053922,-0.064245,0.99648
121,171,34.318,-0.053922,-0.064245,0.99648
123,167,34.664,-0.053922,-0.064245,0.99648
121,173,34.219,-0.046189,-0.077355,0.99593
123,169,34.56,-0.046189,-0.077355,0.99593
123,171,34.467,-0.046189,-0.077355,0.99593
125,167,34.798,-0.049273,-0.06586,0.99661
125,169,34.699,-0.049273,-0.06586,0.99661
127,167,34.93,-0.049273,-0.06586,0.99661
123,173,34.369,-0.051892,-0.062407,0.9967
125,171,34.598,-0.051892,-0.062407,0.9967
125,173,34.494,-0.051892,-0.062407,0.9967
127,169,34.828,-0.051892,-0.062407,0.9967
127,171,34.724,-0.051892,-0.062407,0.9967
127,173,34.619,-0.051892,-0.062407,0.9967
129,165,35.161,-0.051892,-0.062407,0.9967
129,167,35.057,-0.051892,-0.062407,0.9967
129,169,34.953,-0.051892,-0.062407,0.9967
129,171,34.849,-0.051892,-0.062407,0.9967
129,173,34.745,-0.051892,-0.062407,0.9967
131,173,34.868,-0.04861,-0.040609,0.99799
101,175,32.292,-0.051973,-0.10168,0.99346
103,175,32.498,-0.046002,-0.10573,0.99333
105,175,32.709,-0.050309,-0.098545,0.99386
107,175,32.907,-0.050309,-0.098545,0.99386
155,157,35.988,-0.027879,0.036508,0.99894
153,157,36.035,-0.075356,0.016917,0.99701
159,157,35.816,-0.060921,0.065728,0.99598
161,155,35.806,-0.060921,0.065728,0.99598
161,157,35.684,-0.060921,0.065728,0.99598
163,157,35.552,-0.060921,0.065728,0.99598
165,157,35.42,-0.060921,0.065728,0.99598
163,155,35.66,-0.039215,0.078228,0.99616
165,155,35.503,-0.039215,0.078228,0.99616
175,151,34.523,-0.037285,0.16394,0.98577
175,153,34.447,-0.037285,0.16394,0.98577
175,155,34.372,-0.037285,0.16394,0.98577
169,153,35.209,-0.046326,0.12165,0.99149
171,153,34.963,-0.046326,0.12165,0.99149
173,153,34.718,-0.046326,0.12165,0.99149
173,155,34.624,-0.046326,0.12165,0.99149
175,157,34.286,-0.046326,0.12165,0.99149
169,155,35.119,-0.043956,0.12333,0.99139
169,157,35.03,-0.043956,0.12333,0.99139
171,155,34.87,-0.043956,0.12333,0.99139
171,157,34.781,-0.043956,0.12333,0.99139
173,157,34.533,-0.043956,0.12333,0.99139
167,153,35.424,-0.039214,0.078231,0.99616
167,155,35.346,-0.039214,0.078231,0.99616
167,157,35.267,-0.039214,0.078231,0.99616
177,151,34.19,-0.037285,0.16394,0.98577
177,153,34.115,-0.037285,0.16394,0.98577
177,155,34.037,-0.047565,0.18484,0.98162
